s_select_b32		0x0 0x80000000 0x0	0x80000000
s_select_b32		0x80000000 0x1 0x0	0x00000001
s_select_b32		0x80000000 0x1 0x1	0x80000000
s_select_b32		0x0 0x80000000 0x1	0x00000000
s_select_b32		0x80000000 0x7fffffff 0x0	0x7fffffff
s_select_b32		0x80000000 0x1 0x7fffffff	0x80000000
s_select_b32		0x0 0x80000000 0x7fffffff	0x00000000
s_select_b32		0x80000000 0x80000000 0x0	0x80000000
s_select_b32		0x80000000 0x1 0x80000000	0x80000000
s_select_b32		0x0 0x80000000 0x80000000	0x00000000
s_select_b32		0x80000000 0xfffffffe 0x0	0xfffffffe
s_select_b32		0x80000000 0x1 0xfffffffe	0x80000000
s_select_b32		0x0 0x80000000 0xfffffffe	0x00000000
s_select_b32		0x80000000 0xffffffff 0x0	0xffffffff
s_select_b32		0x80000000 0x1 0xffffffff	0x80000000
s_select_b32		0x0 0x80000000 0xffffffff	0x00000000
s_select_b32		0xfffffffe 0x0 0x0	0x00000000
s_select_b32		0xfffffffe 0x1 0x0	0x00000001
s_select_b32		0x0 0xfffffffe 0x0	0xfffffffe
s_select_b32		0xfffffffe 0x1 0x0	0x00000001
s_select_b32		0xfffffffe 0x1 0x1	0xfffffffe
s_select_b32		0x0 0xfffffffe 0x1	0x00000000
s_select_b32		0xfffffffe 0x7fffffff 0x0	0x7fffffff
s_select_b32		0xfffffffe 0x1 0x7fffffff	0xfffffffe
s_select_b32		0x0 0xfffffffe 0x7fffffff	0x00000000
s_select_b32		0xfffffffe 0x80000000 0x0	0x80000000
s_select_b32		0xfffffffe 0x1 0x80000000	0xfffffffe
s_select_b32		0x0 0xfffffffe 0x80000000	0x00000000
s_select_b32		0xfffffffe 0xfffffffe 0x0	0xfffffffe
s_select_b32		0xfffffffe 0x1 0xfffffffe	0xfffffffe
s_select_b32		0x0 0xfffffffe 0xfffffffe	0x00000000
s_select_b32		0xfffffffe 0xffffffff 0x0	0xffffffff
s_select_b32		0xfffffffe 0x1 0xffffffff	0xfffffffe
s_select_b32		0x0 0xfffffffe 0xffffffff	0x00000000
s_select_b32		0xffffffff 0x0 0x0	0x00000000
s_select_b32		0xffffffff 0x1 0x0	0x00000001
s_select_b32		0x0 0xffffffff 0x0	0xffffffff
s_select_b32		0xffffffff 0x1 0x0	0x00000001
s_select_b32		0xffffffff 0x1 0x1	0xffffffff
s_select_b32		0x0 0xffffffff 0x1	0x00000000
s_select_b32		0xffffffff 0x7fffffff 0x0	0x7fffffff
s_select_b32		0xffffffff 0x1 0x7fffffff	0xffffffff
s_select_b32		0x0 0xffffffff 0x7fffffff	0x00000000
s_select_b32		0xffffffff 0x80000000 0x0	0x80000000
s_select_b32		0xffffffff 0x1 0x80000000	0xffffffff
s_select_b32		0x0 0xffffffff 0x80000000	0x00000000
s_select_b32		0xffffffff 0xfffffffe 0x0	0xfffffffe
s_select_b32		0xffffffff 0x1 0xfffffffe	0xffffffff
s_select_b32		0x0 0xffffffff 0xfffffffe	0x00000000
s_select_b32		0xffffffff 0xffffffff 0x0	0xffffffff
s_select_b32		0xffffffff 0x1 0xffffffff	0xffffffff
s_select_b32		0x0 0xffffffff 0xffffffff	0x00000000
s_select_b32		0x0 0x0 0x0	0x00000000
s_select_b32		0x1 0x1 0x1	0x00000001
s_select_b32		0x7fffffff 0x7fffffff 0x7fffffff	0x7fffffff
s_select_b32		0x80000000 0x80000000 0x80000000	0x80000000
s_select_b32		0xfffffffe 0xfffffffe 0xfffffffe	0xfffffffe
s_select_b32		0xffffffff 0xffffffff 0xffffffff	0xffffffff
s_sext_i32_i16		0x0	0x00000000
s_sext_i32_i16		0x1	0x00000001
s_sext_i32_i16		0x7fffffff	0xffffffff
s_sext_i32_i16		0x80000000	0x00000000
s_sext_i32_i16		0xfffffffe	0xfffffffe
s_sext_i32_i16		0xffffffff	0xffffffff
s_sext_i32_i8		0x0	0x00000000
s_sext_i32_i8		0x1	0x00000001
s_sext_i32_i8		0x7fffffff	0xffffffff
s_sext_i32_i8		0x80000000	0x00000000
s_sext_i32_i8		0xfffffffe	0xfffffffe
s_sext_i32_i8		0xffffffff	0xffffffff
s_sll_b32		0x0 0x0	0x00000000
s_sll_b32		0x0 0x1	0x00000000
s_sll_b32		0x0 0x7fffffff	0x00000000
s_sll_b32		0x0 0x80000000	0x00000000
s_sll_b32		0x0 0xfffffffe	0x00000000
s_sll_b32		0x0 0xffffffff	0x00000000
s_sll_b32		0x1 0x0	0x00000001
s_sll_b32		0x1 0x1	0x00000002
s_sll_b32		0x1 0x7fffffff	0x80000000
s_sll_b32		0x1 0x80000000	0x00000001
s_sll_b32		0x1 0xfffffffe	0x40000000
s_sll_b32		0x1 0xffffffff	0x80000000
s_sll_b32		0x7fffffff 0x0	0x7fffffff
s_sll_b32		0x7fffffff 0x1	0xfffffffe
s_sll_b32		0x7fffffff 0x7fffffff	0x80000000
s_sll_b32		0x7fffffff 0x80000000	0x7fffffff
s_sll_b32		0x7fffffff 0xfffffffe	0xc0000000
s_sll_b32		0x7fffffff 0xffffffff	0x80000000
s_sll_b32		0x80000000 0x0	0x80000000
s_sll_b32		0x80000000 0x1	0x00000000
s_sll_b32		0x80000000 0x7fffffff	0x00000000
s_sll_b32		0x80000000 0x80000000	0x80000000
s_sll_b32		0x80000000 0xfffffffe	0x00000000
s_sll_b32		0x80000000 0xffffffff	0x00000000
s_sll_b32		0xfffffffe 0x0	0xfffffffe
s_sll_b32		0xfffffffe 0x1	0xfffffffc
s_sll_b32		0xfffffffe 0x7fffffff	0x00000000
s_sll_b32		0xfffffffe 0x80000000	0xfffffffe
s_sll_b32		0xfffffffe 0xfffffffe	0x80000000
s_sll_b32		0xfffffffe 0xffffffff	0x00000000
s_sll_b32		0xffffffff 0x0	0xffffffff
s_sll_b32		0xffffffff 0x1	0xfffffffe
s_sll_b32		0xffffffff 0x7fffffff	0x80000000
s_sll_b32		0xffffffff 0x80000000	0xffffffff
s_sll_b32		0xffffffff 0xfffffffe	0xc0000000
s_sll_b32		0xffffffff 0xffffffff	0x80000000
s_sra_b32		0x0 0x0	0x00000000
s_sra_b32		0x0 0x1	0x00000000
s_sra_b32		0x0 0x7fffffff	0x00000000
s_sra_b32		0x0 0x80000000	0x00000000
s_sra_b32		0x0 0xfffffffe	0x00000000
s_sra_b32		0x0 0xffffffff	0x00000000
s_sra_b32		0x1 0x0	0x00000001
s_sra_b32		0x1 0x1	0x00000000
s_sra_b32		0x1 0x7fffffff	0x00000000
s_sra_b32		0x1 0x80000000	0x00000001
s_sra_b32		0x1 0xfffffffe	0x00000000
s_sra_b32		0x1 0xffffffff	0x00000000
s_sra_b32		0x7fffffff 0x0	0x7fffffff
s_sra_b32		0x7fffffff 0x1	0x3fffffff
s_sra_b32		0x7fffffff 0x7fffffff	0x00000000
s_sra_b32		0x7fffffff 0x80000000	0x7fffffff
s_sra_b32		0x7fffffff 0xfffffffe	0x00000001
s_sra_b32		0x7fffffff 0xffffffff	0x00000000
s_sra_b32		0x80000000 0x0	0x80000000
s_sra_b32		0x80000000 0x1	0xc0000000
s_sra_b32		0x80000000 0x7fffffff	0xffffffff
s_sra_b32		0x80000000 0x80000000	0x80000000
s_sra_b32		0x80000000 0xfffffffe	0xfffffffe
s_sra_b32		0x80000000 0xffffffff	0xffffffff
s_sra_b32		0xfffffffe 0x0	0xfffffffe
s_sra_b32		0xfffffffe 0x1	0xffffffff
s_sra_b32		0xfffffffe 0x7fffffff	0xffffffff
s_sra_b32		0xfffffffe 0x80000000	0xfffffffe
s_sra_b32		0xfffffffe 0xfffffffe	0xffffffff
s_sra_b32		0xfffffffe 0xffffffff	0xffffffff
s_sra_b32		0xffffffff 0x0	0xffffffff
s_sra_b32		0xffffffff 0x1	0xffffffff
s_sra_b32		0xffffffff 0x7fffffff	0xffffffff
s_sra_b32		0xffffffff 0x80000000	0xffffffff
s_sra_b32		0xffffffff 0xfffffffe	0xffffffff
s_sra_b32		0xffffffff 0xffffffff	0xffffffff
s_srl_b32		0x0 0x0	0x00000000
s_srl_b32		0x0 0x1	0x00000000
s_srl_b32		0x0 0x7fffffff	0x00000000
s_srl_b32		0x0 0x80000000	0x00000000
s_srl_b32		0x0 0xfffffffe	0x00000000
s_srl_b32		0x0 0xffffffff	0x00000000
s_srl_b32		0x1 0x0	0x00000001
s_srl_b32		0x1 0x1	0x00000000
s_srl_b32		0x1 0x7fffffff	0x00000000
s_srl_b32		0x1 0x80000000	0x00000001
s_srl_b32		0x1 0xfffffffe	0x00000000
s_srl_b32		0x1 0xffffffff	0x00000000
s_srl_b32		0x7fffffff 0x0	0x7fffffff
s_srl_b32		0x7fffffff 0x1	0x3fffffff
s_srl_b32		0x7fffffff 0x7fffffff	0x00000000
s_srl_b32		0x7fffffff 0x80000000	0x7fffffff
s_srl_b32		0x7fffffff 0xfffffffe	0x00000001
s_srl_b32		0x7fffffff 0xffffffff	0x00000000
s_srl_b32		0x80000000 0x0	0x80000000
s_srl_b32		0x80000000 0x1	0x40000000
s_srl_b32		0x80000000 0x7fffffff	0x00000001
s_srl_b32		0x80000000 0x80000000	0x80000000
s_srl_b32		0x80000000 0xfffffffe	0x00000002
s_srl_b32		0x80000000 0xffffffff	0x00000001
s_srl_b32		0xfffffffe 0x0	0xfffffffe
s_srl_b32		0xfffffffe 0x1	0x7fffffff
s_srl_b32		0xfffffffe 0x7fffffff	0x00000001
s_srl_b32		0xfffffffe 0x80000000	0xfffffffe
s_srl_b32		0xfffffffe 0xfffffffe	0x00000003
s_srl_b32		0xfffffffe 0xffffffff	0x00000001
s_srl_b32		0xffffffff 0x0	0xffffffff
s_srl_b32		0xffffffff 0x1	0x7fffffff
s_srl_b32		0xffffffff 0x7fffffff	0x00000001
s_srl_b32		0xffffffff 0x80000000	0xffffffff
s_srl_b32		0xffffffff 0xfffffffe	0x00000003
s_srl_b32		0xffffffff 0xffffffff	0x00000001
s_sub_i32		0x0 0x0	0x00000000
s_sub_i32		0x0 0x1	0xffffffff
s_sub_i32		0x0 0x7fffffff	0x80000001
s_sub_i32		0x0 0x80000000	0x80000000
s_sub_i32		0x0 0xfffffffe	0x00000002
s_sub_i32		0x0 0xffffffff	0x00000001
s_sub_i32		0x1 0x0	0x00000001
s_sub_i32		0x1 0x1	0x00000000
s_sub_i32		0x1 0x7fffffff	0x80000002
s_sub_i32		0x1 0x80000000	0x80000001
s_sub_i32		0x1 0xfffffffe	0x00000003
s_sub_i32		0x1 0xffffffff	0x00000002
s_sub_i32		0x7fffffff 0x0	0x7fffffff
s_sub_i32		0x7fffffff 0x1	0x7ffffffe
s_sub_i32		0x7fffffff 0x7fffffff	0x00000000
s_sub_i32		0x7fffffff 0x80000000	0xffffffff
s_sub_i32		0x7fffffff 0xfffffffe	0x80000001
s_sub_i32		0x7fffffff 0xffffffff	0x80000000
s_sub_i32		0x80000000 0x0	0x80000000
s_sub_i32		0x80000000 0x1	0x7fffffff
s_sub_i32		0x80000000 0x7fffffff	0x00000001
s_sub_i32		0x80000000 0x80000000	0x00000000
s_sub_i32		0x80000000 0xfffffffe	0x80000002
s_sub_i32		0x80000000 0xffffffff	0x80000001
s_sub_i32		0xfffffffe 0x0	0xfffffffe
s_sub_i32		0xfffffffe 0x1	0xfffffffd
s_sub_i32		0xfffffffe 0x7fffffff	0x7fffffff
s_sub_i32		0xfffffffe 0x80000000	0x7ffffffe
s_sub_i32		0xfffffffe 0xfffffffe	0x00000000
s_sub_i32		0xfffffffe 0xffffffff	0xffffffff
s_sub_i32		0xffffffff 0x0	0xffffffff
s_sub_i32		0xffffffff 0x1	0xfffffffe
s_sub_i32		0xffffffff 0x7fffffff	0x80000000
s_sub_i32		0xffffffff 0x80000000	0x7fffffff
s_sub_i32		0xffffffff 0xfffffffe	0x00000001
s_sub_i32		0xffffffff 0xffffffff	0x00000000
s_sub_u32		0x0 0x0	0x00000000
s_sub_u32		0x0 0x1	0xffffffff
s_sub_u32		0x0 0x7fffffff	0x80000001
s_sub_u32		0x0 0x80000000	0x80000000
s_sub_u32		0x0 0xfffffffe	0x00000002
s_sub_u32		0x0 0xffffffff	0x00000001
s_sub_u32		0x1 0x0	0x00000001
s_sub_u32		0x1 0x1	0x00000000
s_sub_u32		0x1 0x7fffffff	0x80000002
s_sub_u32		0x1 0x80000000	0x80000001
s_sub_u32		0x1 0xfffffffe	0x00000003
s_sub_u32		0x1 0xffffffff	0x00000002
s_sub_u32		0x7fffffff 0x0	0x7fffffff
s_sub_u32		0x7fffffff 0x1	0x7ffffffe
s_sub_u32		0x7fffffff 0x7fffffff	0x00000000
s_sub_u32		0x7fffffff 0x80000000	0xffffffff
s_sub_u32		0x7fffffff 0xfffffffe	0x80000001
s_sub_u32		0x7fffffff 0xffffffff	0x80000000
s_sub_u32		0x80000000 0x0	0x80000000
s_sub_u32		0x80000000 0x1	0x7fffffff
s_sub_u32		0x80000000 0x7fffffff	0x00000001
s_sub_u32		0x80000000 0x80000000	0x00000000
s_sub_u32		0x80000000 0xfffffffe	0x80000002
s_sub_u32		0x80000000 0xffffffff	0x80000001
s_sub_u32		0xfffffffe 0x0	0xfffffffe
s_sub_u32		0xfffffffe 0x1	0xfffffffd
s_sub_u32		0xfffffffe 0x7fffffff	0x7fffffff
s_sub_u32		0xfffffffe 0x80000000	0x7ffffffe
s_sub_u32		0xfffffffe 0xfffffffe	0x00000000
s_sub_u32		0xfffffffe 0xffffffff	0xffffffff
s_sub_u32		0xffffffff 0x0	0xffffffff
s_sub_u32		0xffffffff 0x1	0xfffffffe
s_sub_u32		0xffffffff 0x7fffffff	0x80000000
s_sub_u32		0xffffffff 0x80000000	0x7fffffff
s_sub_u32		0xffffffff 0xfffffffe	0x00000001
s_sub_u32		0xffffffff 0xffffffff	0x00000000
s_subb_u32		0x0 0x0 0x0	0x00000000
s_subb_u32		0x0 0x1 0x0	0xffffffff
s_subb_u32		0x0 0x0 0x0	0x00000000
s_subb_u32		0x0 0x1 0x0	0xffffffff
s_subb_u32		0x0 0x1 0x1	0xfffffffe
s_subb_u32		0x0 0x0 0x1	0xffffffff
s_subb_u32		0x0 0x7fffffff 0x0	0x80000001
s_subb_u32		0x0 0x1 0x7fffffff	0xfffffffe
s_subb_u32		0x0 0x0 0x7fffffff	0xffffffff
s_subb_u32		0x0 0x80000000 0x0	0x80000000
s_subb_u32		0x0 0x1 0x80000000	0xfffffffe
s_subb_u32		0x0 0x0 0x80000000	0xffffffff
s_subb_u32		0x0 0xfffffffe 0x0	0x00000002
s_subb_u32		0x0 0x1 0xfffffffe	0xfffffffe
s_subb_u32		0x0 0x0 0xfffffffe	0xffffffff
s_subb_u32		0x0 0xffffffff 0x0	0x00000001
s_subb_u32		0x0 0x1 0xffffffff	0xfffffffe
s_subb_u32		0x0 0x0 0xffffffff	0xffffffff
s_subb_u32		0x1 0x0 0x0	0x00000001
s_subb_u32		0x1 0x1 0x0	0x00000000
s_subb_u32		0x0 0x1 0x0	0xffffffff
s_subb_u32		0x1 0x1 0x0	0x00000000
s_subb_u32		0x1 0x1 0x1	0xffffffff
s_subb_u32		0x0 0x1 0x1	0xfffffffe
s_subb_u32		0x1 0x7fffffff 0x0	0x80000002
s_subb_u32		0x1 0x1 0x7fffffff	0xffffffff
s_subb_u32		0x0 0x1 0x7fffffff	0xfffffffe
s_subb_u32		0x1 0x80000000 0x0	0x80000001
s_subb_u32		0x1 0x1 0x80000000	0xffffffff
s_subb_u32		0x0 0x1 0x80000000	0xfffffffe
s_subb_u32		0x1 0xfffffffe 0x0	0x00000003
s_subb_u32		0x1 0x1 0xfffffffe	0xffffffff
s_subb_u32		0x0 0x1 0xfffffffe	0xfffffffe
s_subb_u32		0x1 0xffffffff 0x0	0x00000002
s_subb_u32		0x1 0x1 0xffffffff	0xffffffff
s_subb_u32		0x0 0x1 0xffffffff	0xfffffffe
s_subb_u32		0x7fffffff 0x0 0x0	0x7fffffff
s_subb_u32		0x7fffffff 0x1 0x0	0x7ffffffe
s_subb_u32		0x0 0x7fffffff 0x0	0x80000001
s_subb_u32		0x7fffffff 0x1 0x0	0x7ffffffe
s_subb_u32		0x7fffffff 0x1 0x1	0x7ffffffd
s_subb_u32		0x0 0x7fffffff 0x1	0x80000000
s_subb_u32		0x7fffffff 0x7fffffff 0x0	0x00000000
s_subb_u32		0x7fffffff 0x1 0x7fffffff	0x7ffffffd
s_subb_u32		0x0 0x7fffffff 0x7fffffff	0x80000000
s_subb_u32		0x7fffffff 0x80000000 0x0	0xffffffff
s_subb_u32		0x7fffffff 0x1 0x80000000	0x7ffffffd
s_subb_u32		0x0 0x7fffffff 0x80000000	0x80000000
s_subb_u32		0x7fffffff 0xfffffffe 0x0	0x80000001
s_subb_u32		0x7fffffff 0x1 0xfffffffe	0x7ffffffd
s_subb_u32		0x0 0x7fffffff 0xfffffffe	0x80000000
s_subb_u32		0x7fffffff 0xffffffff 0x0	0x80000000
s_subb_u32		0x7fffffff 0x1 0xffffffff	0x7ffffffd
s_subb_u32		0x0 0x7fffffff 0xffffffff	0x80000000
s_subb_u32		0x80000000 0x0 0x0	0x80000000
s_subb_u32		0x80000000 0x1 0x0	0x7fffffff
s_subb_u32		0x0 0x80000000 0x0	0x80000000
s_subb_u32		0x80000000 0x1 0x0	0x7fffffff
s_subb_u32		0x80000000 0x1 0x1	0x7ffffffe
s_subb_u32		0x0 0x80000000 0x1	0x7fffffff
s_subb_u32		0x80000000 0x7fffffff 0x0	0x00000001
s_subb_u32		0x80000000 0x1 0x7fffffff	0x7ffffffe
s_subb_u32		0x0 0x80000000 0x7fffffff	0x7fffffff
s_subb_u32		0x80000000 0x80000000 0x0	0x00000000
s_subb_u32		0x80000000 0x1 0x80000000	0x7ffffffe
s_subb_u32		0x0 0x80000000 0x80000000	0x7fffffff
s_subb_u32		0x80000000 0xfffffffe 0x0	0x80000002
s_subb_u32		0x80000000 0x1 0xfffffffe	0x7ffffffe
s_subb_u32		0x0 0x80000000 0xfffffffe	0x7fffffff
s_subb_u32		0x80000000 0xffffffff 0x0	0x80000001
s_subb_u32		0x80000000 0x1 0xffffffff	0x7ffffffe
s_subb_u32		0x0 0x80000000 0xffffffff	0x7fffffff
s_subb_u32		0xfffffffe 0x0 0x0	0xfffffffe
s_subb_u32		0xfffffffe 0x1 0x0	0xfffffffd
s_subb_u32		0x0 0xfffffffe 0x0	0x00000002
s_subb_u32		0xfffffffe 0x1 0x0	0xfffffffd
s_subb_u32		0xfffffffe 0x1 0x1	0xfffffffc
s_subb_u32		0x0 0xfffffffe 0x1	0x00000001
s_subb_u32		0xfffffffe 0x7fffffff 0x0	0x7fffffff
s_subb_u32		0xfffffffe 0x1 0x7fffffff	0xfffffffc
s_subb_u32		0x0 0xfffffffe 0x7fffffff	0x00000001
s_subb_u32		0xfffffffe 0x80000000 0x0	0x7ffffffe
s_subb_u32		0xfffffffe 0x1 0x80000000	0xfffffffc
s_subb_u32		0x0 0xfffffffe 0x80000000	0x00000001
s_subb_u32		0xfffffffe 0xfffffffe 0x0	0x00000000
s_subb_u32		0xfffffffe 0x1 0xfffffffe	0xfffffffc
s_subb_u32		0x0 0xfffffffe 0xfffffffe	0x00000001
s_subb_u32		0xfffffffe 0xffffffff 0x0	0xffffffff
s_subb_u32		0xfffffffe 0x1 0xffffffff	0xfffffffc
s_subb_u32		0x0 0xfffffffe 0xffffffff	0x00000001
s_subb_u32		0xffffffff 0x0 0x0	0xffffffff
s_subb_u32		0xffffffff 0x1 0x0	0xfffffffe
s_subb_u32		0x0 0xffffffff 0x0	0x00000001
s_subb_u32		0xffffffff 0x1 0x0	0xfffffffe
s_subb_u32		0xffffffff 0x1 0x1	0xfffffffd
s_subb_u32		0x0 0xffffffff 0x1	0x00000000
s_subb_u32		0xffffffff 0x7fffffff 0x0	0x80000000
s_subb_u32		0xffffffff 0x1 0x7fffffff	0xfffffffd
s_subb_u32		0x0 0xffffffff 0x7fffffff	0x00000000
s_subb_u32		0xffffffff 0x80000000 0x0	0x7fffffff
s_subb_u32		0xffffffff 0x1 0x80000000	0xfffffffd
s_subb_u32		0x0 0xffffffff 0x80000000	0x00000000
s_subb_u32		0xffffffff 0xfffffffe 0x0	0x00000001
s_subb_u32		0xffffffff 0x1 0xfffffffe	0xfffffffd
s_subb_u32		0x0 0xffffffff 0xfffffffe	0x00000000
s_subb_u32		0xffffffff 0xffffffff 0x0	0x00000000
s_subb_u32		0xffffffff 0x1 0xffffffff	0xfffffffd
s_subb_u32		0x0 0xffffffff 0xffffffff	0x00000000
s_subb_u32		0x0 0x0 0x0	0x00000000
s_subb_u32		0x1 0x1 0x1	0xffffffff
s_subb_u32		0x7fffffff 0x7fffffff 0x7fffffff	0xffffffff
s_subb_u32		0x80000000 0x80000000 0x80000000	0xffffffff
s_subb_u32		0xfffffffe 0xfffffffe 0xfffffffe	0xffffffff
s_subb_u32		0xffffffff 0xffffffff 0xffffffff	0xffffffff
s_wqm_b32		0x0	0x00000000
s_wqm_b32		0x1	0x0000000f
s_wqm_b32		0x7fffffff	0xffffffff
s_wqm_b32		0x80000000	0xf0000000
s_wqm_b32		0xfffffffe	0xffffffff
s_wqm_b32		0xffffffff	0xffffffff
s_xnor_b32		0x0 0x0	0xffffffff
s_xnor_b32		0x0 0x1	0xfffffffe
s_xnor_b32		0x0 0x7fffffff	0x80000000
s_xnor_b32		0x0 0x80000000	0x7fffffff
s_xnor_b32		0x0 0xfffffffe	0x00000001
s_xnor_b32		0x0 0xffffffff	0x00000000
s_xnor_b32		0x1 0x0	0xfffffffe
s_xnor_b32		0x1 0x1	0xffffffff
s_xnor_b32		0x1 0x7fffffff	0x80000001
s_xnor_b32		0x1 0x80000000	0x7ffffffe
s_xnor_b32		0x1 0xfffffffe	0x00000000
s_xnor_b32		0x1 0xffffffff	0x00000001
s_xnor_b32		0x7fffffff 0x0	0x80000000
s_xnor_b32		0x7fffffff 0x1	0x80000001
s_xnor_b32		0x7fffffff 0x7fffffff	0xffffffff
s_xnor_b32		0x7fffffff 0x80000000	0x00000000
s_xnor_b32		0x7fffffff 0xfffffffe	0x7ffffffe
s_xnor_b32		0x7fffffff 0xffffffff	0x7fffffff
s_xnor_b32		0x80000000 0x0	0x7fffffff
s_xnor_b32		0x80000000 0x1	0x7ffffffe
s_xnor_b32		0x80000000 0x7fffffff	0x00000000
s_xnor_b32		0x80000000 0x80000000	0xffffffff
s_xnor_b32		0x80000000 0xfffffffe	0x80000001
s_xnor_b32		0x80000000 0xffffffff	0x80000000
s_xnor_b32		0xfffffffe 0x0	0x00000001
s_xnor_b32		0xfffffffe 0x1	0x00000000
s_xnor_b32		0xfffffffe 0x7fffffff	0x7ffffffe
s_xnor_b32		0xfffffffe 0x80000000	0x80000001
s_xnor_b32		0xfffffffe 0xfffffffe	0xffffffff
s_xnor_b32		0xfffffffe 0xffffffff	0xfffffffe
s_xnor_b32		0xffffffff 0x0	0x00000000
s_xnor_b32		0xffffffff 0x1	0x00000001
s_xnor_b32		0xffffffff 0x7fffffff	0x7fffffff
s_xnor_b32		0xffffffff 0x80000000	0x80000000
s_xnor_b32		0xffffffff 0xfffffffe	0xfffffffe
s_xnor_b32		0xffffffff 0xffffffff	0xffffffff
s_xor_b32		0x0 0x0	0x00000000
s_xor_b32		0x0 0x1	0x00000001
s_xor_b32		0x0 0x7fffffff	0x7fffffff
s_xor_b32		0x0 0x80000000	0x80000000
s_xor_b32		0x0 0xfffffffe	0xfffffffe
s_xor_b32		0x0 0xffffffff	0xffffffff
s_xor_b32		0x1 0x0	0x00000001
s_xor_b32		0x1 0x1	0x00000000
s_xor_b32		0x1 0x7fffffff	0x7ffffffe
s_xor_b32		0x1 0x80000000	0x80000001
s_xor_b32		0x1 0xfffffffe	0xffffffff
s_xor_b32		0x1 0xffffffff	0xfffffffe
s_xor_b32		0x7fffffff 0x0	0x7fffffff
s_xor_b32		0x7fffffff 0x1	0x7ffffffe
s_xor_b32		0x7fffffff 0x7fffffff	0x00000000
s_xor_b32		0x7fffffff 0x80000000	0xffffffff
s_xor_b32		0x7fffffff 0xfffffffe	0x80000001
s_xor_b32		0x7fffffff 0xffffffff	0x80000000
s_xor_b32		0x80000000 0x0	0x80000000
s_xor_b32		0x80000000 0x1	0x80000001
s_xor_b32		0x80000000 0x7fffffff	0xffffffff
s_xor_b32		0x80000000 0x80000000	0x00000000
s_xor_b32		0x80000000 0xfffffffe	0x7ffffffe
s_xor_b32		0x80000000 0xffffffff	0x7fffffff
s_xor_b32		0xfffffffe 0x0	0xfffffffe
s_xor_b32		0xfffffffe 0x1	0xffffffff
s_xor_b32		0xfffffffe 0x7fffffff	0x80000001
s_xor_b32		0xfffffffe 0x80000000	0x7ffffffe
s_xor_b32		0xfffffffe 0xfffffffe	0x00000000
s_xor_b32		0xfffffffe 0xffffffff	0x00000001
s_xor_b32		0xffffffff 0x0	0xffffffff
s_xor_b32		0xffffffff 0x1	0xfffffffe
s_xor_b32		0xffffffff 0x7fffffff	0x80000000
s_xor_b32		0xffffffff 0x80000000	0x7fffffff
s_xor_b32		0xffffffff 0xfffffffe	0x00000001
s_xor_b32		0xffffffff 0xffffffff	0x00000000
v_abs_f32		0x0	0x00000000
v_abs_f32		0x80000000	0x00000000
v_abs_f32		0x3f000000	0x3f000000
v_abs_f32		0x3f800000	0x3f800000
v_abs_f32		0xbf800000	0x3f800000
v_abs_f32		0x800000	0x00800000
v_abs_f32		0x7f7fffff	0x7f7fffff
v_abs_f32		0x7f800000	0x7f800000
v_abs_f32		0xff800000	0x7f800000
v_abs_f32		0x7fc00000	0x7fc00000
v_abs_i32		0x0	0x00000000
v_abs_i32		0x1	0x00000001
v_abs_i32		0x7fffffff	0x7fffffff
v_abs_i32		0x80000000	0x80000000
v_abs_i32		0xfffffffe	0x00000002
v_abs_i32		0xffffffff	0x00000001
v_absdiff_i32		0x0 0x0	0x00000000
v_absdiff_i32		0x0 0x1	0x00000001
v_absdiff_i32		0x0 0x7fffffff	0x7fffffff
v_absdiff_i32		0x0 0x80000000	0x80000000
v_absdiff_i32		0x0 0xfffffffe	0x00000002
v_absdiff_i32		0x0 0xffffffff	0x00000001
v_absdiff_i32		0x1 0x0	0x00000001
v_absdiff_i32		0x1 0x1	0x00000000
v_absdiff_i32		0x1 0x7fffffff	0x7ffffffe
v_absdiff_i32		0x1 0x80000000	0x7fffffff
v_absdiff_i32		0x1 0xfffffffe	0x00000003
v_absdiff_i32		0x1 0xffffffff	0x00000002
v_absdiff_i32		0x7fffffff 0x0	0x7fffffff
v_absdiff_i32		0x7fffffff 0x1	0x7ffffffe
v_absdiff_i32		0x7fffffff 0x7fffffff	0x00000000
v_absdiff_i32		0x7fffffff 0x80000000	0x00000001
v_absdiff_i32		0x7fffffff 0xfffffffe	0x7fffffff
v_absdiff_i32		0x7fffffff 0xffffffff	0x80000000
v_absdiff_i32		0x80000000 0x0	0x80000000
v_absdiff_i32		0x80000000 0x1	0x7fffffff
v_absdiff_i32		0x80000000 0x7fffffff	0x00000001
v_absdiff_i32		0x80000000 0x80000000	0x00000000
v_absdiff_i32		0x80000000 0xfffffffe	0x7ffffffe
v_absdiff_i32		0x80000000 0xffffffff	0x7fffffff
v_absdiff_i32		0xfffffffe 0x0	0x00000002
v_absdiff_i32		0xfffffffe 0x1	0x00000003
v_absdiff_i32		0xfffffffe 0x7fffffff	0x7fffffff
v_absdiff_i32		0xfffffffe 0x80000000	0x7ffffffe
v_absdiff_i32		0xfffffffe 0xfffffffe	0x00000000
v_absdiff_i32		0xfffffffe 0xffffffff	0x00000001
v_absdiff_i32		0xffffffff 0x0	0x00000001
v_absdiff_i32		0xffffffff 0x1	0x00000002
v_absdiff_i32		0xffffffff 0x7fffffff	0x80000000
v_absdiff_i32		0xffffffff 0x80000000	0x7fffffff
